6132e15047f14987a4843d81dadb6591,Casey,Crawford,,"A glance at his resume and you may think to Movement’s CEO, Casey Crawford, greatness lies in achievements like NFL Super Bowl champion, founder and CEO of a multibillion dollar mortgage company, and becoming a sought-after media guest whose appearances span CNBC’s Squawk Box, Bloomberg and Fox News with print features in The Wall Street Journal and TIME Magazine. 

There's no doubt the 2015 Ernst & Young Entrepreneur of the Year is ambitious. But what truly drives him is not a championship ring or reaching the top of the corporate ladder. It’s meeting others’ needs.

As a child, Casey watched his father and grandfather use entrepreneurship as outreach. Whether the need was material, employment, friendship or a good example, he saw how business could be used to meet it. 

Following his football days during a stint in real estate, Casey became alarmed by glaring inadequacies within the lending industry. The greed and corruption among leadership, the lack of value and care toward employees, and the inattentiveness toward community problems seemed like wide open opportunities.

Casey’s response? Movement Mortgage, established in 2008 on the Christian values he shares with co-founder Toby Harris. Movement was developed as a hope-filled paradox to a dismal reality, with a mission to be a Movement of Change in our Industry, Corporate Cultures and Communities.

Today, the company employs more than 4,500 and has over 650 locations in all 50 states. In 2017, Movement ranked among the top 10 purchase lenders by financing 1 in every 60 home purchases in the country, totaling more than $13 billion in originations. As prosperity increases, so does the overflow into people’s lives. The non-profit Movement Foundation has invested more than $25 million toward community improvement and meeting the needs of the underserved around the globe.

Casey continues to spread this vision of greatness from Charlotte, N.C. where he lives with his wife, Michelle, and their two daughters.",https://api.crunchbase.com/v3.1/people/casey-crawford
eeded7f4632e4a54a092eaac517b7bb3,Madhu,Modugu,,,https://api.crunchbase.com/v3.1/people/madhu-modugu
8572fc5b190e4eb59bc31abf892121e8,Sucheta,Jain,,,https://api.crunchbase.com/v3.1/people/sucheta-jain
8572fc5b190e4eb59bc31abf892121e8,Shail,Jain,,,https://api.crunchbase.com/v3.1/people/shail-jain-46a2
a6c4717c618640ad9c45c6f59a0badb2,Pete,Catoe,,,https://api.crunchbase.com/v3.1/people/pete-catoe
d56b741f65ed4db191be848ba8663788,Jen,Wong,,"Jen Wong has over 20 years’ experience in the field of high-tech. He actively partners with some of the industry’s leading companies to bring the best in business and technology solutions to Dynamic Quest’s clients.

Jen has helped in growing the company and its loyal client base year after year. He functions as Dynamic Quest’s chief ambassador in creating alliances with other forward-thinking organizations. Along with his co-founders, Jen has established notable hardware and software partnerships with companies like Dell, Microsoft, Cisco, and Citrix.

Over the past 15 years, Jen has developed custom IT and business solutions for clients across the United States, ranging in size from small businesses to Fortune 1000 firms. Like many of Dynamic Quest’s employees, he supports the local community through various sponsorships, donations, and charitable work.",https://api.crunchbase.com/v3.1/people/jen-wong-b373
d56b741f65ed4db191be848ba8663788,Javier,Gomez,,"Javier Gomez established Dynamic Quest in 2000 with a vision to provide corporate-quality technology solutions to small and medium-sized businesses. Alongside his co-founders, Javier has led Dynamic Quest over the past 15 years to consistent growth and numerous awards. Most recently, Dynamic Quest was named one of CIO Review’s 20 Most Promising IT Services Companies in the United States.

Javier is enthusiastic, and stays involved with local charities, focusing his time and energy on giving back to the community through sponsorships, donations, and time. He is also involved with many local organizations, such as the Greensboro Partnership Board and the Eastern Music Festival.

Javier has been recognized for his business and community leadership, including Small Business Person of the Year (2007, Greensboro Chamber of Commerce), and has led the company in receiving the Triad Business Journal‘s Fast 50 Companies award for 6 years.",https://api.crunchbase.com/v3.1/people/javier-gomez
f4bc2befac0944bab4183ae29826ab65,Brian,Musgrave,,,https://api.crunchbase.com/v3.1/people/brian-musgrave
f4bc2befac0944bab4183ae29826ab65,Matthew,Belk,,,https://api.crunchbase.com/v3.1/people/matthew-belk
f4bc2befac0944bab4183ae29826ab65,Chris,Martinez,,,https://api.crunchbase.com/v3.1/people/chris-martinez-6d0c
f4bc2befac0944bab4183ae29826ab65,Tyler,Uebele,,,https://api.crunchbase.com/v3.1/people/tyler-uebele
03db91aa416749809de5f1a895c8da53,William,Barnet,,"Former Mayor of Spartanburg and active community leader, Bill Barnet will begin the last day of the Summit by sharing Spartanburg’s CollaborAction story, specifically pertaining to Northside development through the City of Spartanburg Northside Initiative. Mr. Barnet will highlight and identify criteria for success in working with various community partners within local government, foundations, and businesses.

Bill Barnet is a successful CEO and veteran. With a bachelor’s degree from Dartmouth College and a master’s degree from Amos Tuck School At Dartmouth College, Bill is currently the CEO of Barnet Development Company. He is also chairman of Northside Development Group. His civic board involvement includes work with The Duke Endowment and GSP Airport Commission.",https://api.crunchbase.com/v3.1/people/william-barnet
23a1cfae4b114a72a941f8d0b0552dad,Brian,Merriman,,,https://api.crunchbase.com/v3.1/people/brian-merriman-990c
23a1cfae4b114a72a941f8d0b0552dad,Kathy,Shell,,,https://api.crunchbase.com/v3.1/people/kathy-shell
23a1cfae4b114a72a941f8d0b0552dad,Mike,Scott,,,https://api.crunchbase.com/v3.1/people/mike-scott-a222
23a1cfae4b114a72a941f8d0b0552dad,Ken,O'Malley,,,https://api.crunchbase.com/v3.1/people/ken-o-malley
126554b38c1d4991838267041198b590,Ben,Knosby,,CEO of Lucid Travel,https://api.crunchbase.com/v3.1/people/ben-knosby
1055a6a389614192a2ab6a347941dec9,Dan,Schubert,,,https://api.crunchbase.com/v3.1/people/dan-schubert
1055a6a389614192a2ab6a347941dec9,Scott,Schubert,,,https://api.crunchbase.com/v3.1/people/scott-schubert-1e38
31e43f33894243779383eb64e67f88f8,Jay,Brennan,,"Jay has extensive experience over the past twenty years working with startups, leading turnarounds and coaching and developing entrepreneurs. After starting out in the technology transfer world, evaluating and raising capital for promising startups, Jay began doing operations consulting work for privately held companies in the Greensboro area.
",https://api.crunchbase.com/v3.1/people/jay-brennan-dcff
31e43f33894243779383eb64e67f88f8,Mark,Rainosek,,"Over the past 25 years, Mark Rainosek has founded and developed multiple early stage innovator companies, raised millions of dollars of strategic and venture capital, and has successfully exited three of these companies through acquisition to public technology companies.",https://api.crunchbase.com/v3.1/people/mark-rainosek
8a7b7696426a418fa5a3e821a6f866be,Scott,Stoneburner,,,https://api.crunchbase.com/v3.1/people/scott-stoneburner
afcd09ca0b4c4dab9fc93d2b7c8b439e,Mike,Cupisz,,,https://api.crunchbase.com/v3.1/people/mike-cupisz-8c14
afcd09ca0b4c4dab9fc93d2b7c8b439e,Greg,Provenzano,,,https://api.crunchbase.com/v3.1/people/greg-provenzano-8d8d
afcd09ca0b4c4dab9fc93d2b7c8b439e,Tony,Cupisz,,,https://api.crunchbase.com/v3.1/people/tony-cupisz-6666
f091470e27c041188fc2147994c907c1,Justin,Anyanwu,,,https://api.crunchbase.com/v3.1/people/justin-anyanwu
bcf816b171d8456cadc80c14915ca5bd,Edward,Hall,,,https://api.crunchbase.com/v3.1/people/edward-hall
3bc398d8ece243daa7fcbddf5a5dad68,Jerry,Callahan,,"An inventor at heart, Jerry founded Heatworks the day he realized the water heater he needed didn’t exist. Rather than buy an inferior product, he decided to find a better way to heat water. That has been his focus for the last 12 years. Now with over 50 combined patents, Jerry leads a team of heating, technology and plumbing veterans to continue to build Heatworks' family of products. 

Jerry grew up on Cape Cod, MA, and studied naval architecture at MIT and the Stevens Institute of Technology. After attaining his MBA from University of Chicago, Jerry co-founded Blue Rhino, the world’s leading propane cylinder exchange company.

",https://api.crunchbase.com/v3.1/people/jerry-callahan-2
ef06b5a9a64d4252a518aa5bf27fe158,Ben,Sutton,,,https://api.crunchbase.com/v3.1/people/ben-sutton-6eff
e2a1b4a3c6b14403b0cf9a68cf48cc17,Jason,Stewart,,,https://api.crunchbase.com/v3.1/people/jason-stewart-2af0
e2a1b4a3c6b14403b0cf9a68cf48cc17,Jon,Jones,,,https://api.crunchbase.com/v3.1/people/jon-jones-bb91
c75af9b9248d4315928f0d4a3d204e47,M.,Ali Khatibzadeh,,,https://api.crunchbase.com/v3.1/people/m-ali-khatibzadeh
e9e53adbee8c41e3807e931dbd49323c,Graham,Crispin,,"Mr. Crispin has proven leadership in Engineering Disciplines, Technology and Management in Defense, Education, Telecommunications, IT and Water. His succcesses range from Strategic Planning to Implementation and Operations.

Graham received his Bachelor of Engineering Degree in Telecom/Electronics from the Royal Melbourne Institute of Technology. He was awarded the Master of Business Administration degree from The University of Adelaide in 1992 focused on International Business and Technology.

As a military officer in the early '80s he was a key person in the Australian Air Force's procurement of Air Traffic Control Radars. He coordinated the in-service logistics planning and undertook the associated project planning. Other roles within the Aust. Air Force included secure communications testing, aircraft operations and maintenance, and aerospace engineering.

In the late '80s and early '90s as a senior project engineer with the Australian Defence Science Organisation (sic) he coordinated business aspects of the HF Radar Division for financial and program planning, intellectual property management and systems projects at the cutting edge of Over-the-Horizon Radar. 

Later, he led the entrepreneurial development of innovative business relevant post graduate courses for the Telecom and IT community achieving flexibility with; videoconferencing, print and internet delivery modes. These enhancing technical and engineering staff capabilities within the workplace and achieved measurable business objectives.

On moving to the US in 1997 Mr Crispin brought his knowledge and skills to bare on Y2K Projects and saved millions of dollars through best of class project, risk, software and teamwork systems.

His passion is in Mergers and Acquisitions to Realize the Value of Business®

Specialties: Mergers and Acquisitions. World-Class Project, Program and Risk Management. Innovation cycle management, technical competency systems and value creation through engineering disciplines.",https://api.crunchbase.com/v3.1/people/graham-crispin
023bf22327ed4ec99adbc0d61808c41d,Alison,C.,,,https://api.crunchbase.com/v3.1/people/alison-c
797aedb879274f8c866fdbf53ca15430,Jack,Hilton,,,https://api.crunchbase.com/v3.1/people/jack-hilton-a774
eaa32e92604a45ec821065f3d5ff278e,Jonathan,Fontanez,,"Originally from Jacksonville, Florida, started programming early and have had a passion for web development since. Currently working as a senior frontend engineer building applications across a variety of web technologies and focusing on web performance. Father and husband, have two amazing identical twin boys. Big fan of the Carolina Hurricanes NHL team.

",https://api.crunchbase.com/v3.1/people/jonathan-fontanez
e313437994634187b2ca556222ba9458,Wesley,Moore,,"Wesley Moore is Founder and Executive Director of Quarule, Inc. Wes is a career Compliance and Risk Program Director with perspective from direct global experience building tools, programs, and teams to prevent, identify, and remediate risks in exchanges, banks, broker-dealers, futures commission merchants, and swap dealers. Through Quarule, Wes is leading a transformation in how firms will assure themselves, and certify to regulators, that they are operating legally and following applicable requirements.
Over his career, Wes has led the development and operation of enterprise scale compliance programs in international capital markets financial institutions. He recently completed 13 years of service at Wells Fargo Securities, and its predecessor companies, as Managing Director for Compliance Controls and Infrastructure, where he was accountable to manage compliance policy, oversight controls, annual certifications of compliance, registrations, and enterprise risk reporting functions. He is qualified as a FINRA Compliance Official and General Securities Principal, Series 24, 14, 7, 65, 99, and previously the 3, 6, 9, 10 and 27.

Wes has an M.S. in Technology Management from University of Maryland, University College, and a B.A. in Economics from University of North Carolina at Chapel Hill.",https://api.crunchbase.com/v3.1/people/wesley-moore
0731a46abd084556911b6c29dde08ea7,David,Aylor,1979-04-01,"David Aylor was born and raised in Spartanburg, South Carolina. He is owner of his own practice, David Aylor Law Offices, since 2007. Mr. Aylor is a lawyer expert in the areas of auto accidents, personal injury, medical malpractice, nursing home injury, criminal defense and DUI.

For over a decade, Mr. Aylor has practiced law with the intent of leveraging his expertise on both sides of the courtroom to deliver the best possible experience to his clients. His years of experience have earned him the trust of  residents of Charleston, including being voted “Best Law Firm/Lawyer in Charleston” by the readers of Charleston City Paper. His other accolades include being featured as a SuperLawyers Rising Star in 2014 & 2015 and being selected as part of the “Top 10 Under 40: South Carolina” by the National Association of Criminal Defense Attorneys.

David Aylor has also worked on the government side of the court, serving as Acting Prosecutor for the City of Hanahan, SC. Due to his knowledge and reputation, media outlets frequently solicit his legal input. Mr. Aylor and his work have been featured in many places, including the Wall Street Journal, Dateline NBC, and the Post and Courier. 

David Aylor also clerked for the SC Senate Judiciary Committee under Sen. Glenn McConnell, as well as clerking for US Magistrate Judge Robert S. Carr (ret.) and criminal attorney Andrew J. Savage, III here in Charleston. For more information about David and his practice, visit davidaylor.com",https://api.crunchbase.com/v3.1/people/david-aylor
b5627a886d1647ec97c3211b930453cd,Dai,Zhao,,"As one of the co-founders of ZMFS, He is responsible for all the quantitative methods in risk methodologies and analytical models, the architecture and design of the software, and the technology of the system.",https://api.crunchbase.com/v3.1/people/dai-zhao
b5627a886d1647ec97c3211b930453cd,Butch,Miner,,"As one of the co-founders of ZMFS, He is directly responsible for the management, growth and success of their business operations, overseeing all of their day-to-day operations in addition to leading corporate strategic initiatives. Along with Dai Zhao, co-founder, ZMFS, they led the buyout of Pinehurst Analytics and the PALMS system from IPS-Sendero and the creation of ZM Financial Systems.",https://api.crunchbase.com/v3.1/people/butch-miner
280713561f34446eac8d545933e4f9dd,Carl,Turner,,,https://api.crunchbase.com/v3.1/people/carl-turner
9694c2412d5844c6bb1c7e380788930c,Darrell,Freeman,,,https://api.crunchbase.com/v3.1/people/darrell-freeman
9694c2412d5844c6bb1c7e380788930c,Hersh,Tapadia,,Co-Founder and CEO at Allstacks,https://api.crunchbase.com/v3.1/people/hersh-tapadia
03eb053792a74ab3bf652248ab4293b9,Katie,Warner,,,https://api.crunchbase.com/v3.1/people/katie-warner
e50ca39afa694ece894c6cf9feaed237,Sterling,Scott,,"I am the Founder & CEO of Fliqr. which helps people spend more time with the people they care about. Fliqr finds times where users and their friends or family are mutually available and plans experiences they'll mutually enjoy. Fliqr launches in October for iOS users.

Previously, I was the Director of Marketing at Stratifyd where I led the marketing team and was responsible for strategy, messaging, content, campaigns, operations, research, and sales enablement. Before Stratifyd, I was the Product Marketing Manager at MapAnything for two years and was a part of the company's growth from 30 employees and 800 customers to 170+ employees and 1,800+ customers.",https://api.crunchbase.com/v3.1/people/sterling-scott
f3877d9025be43eb82c02b383bdcf4bd,Ted,Belleza,,,https://api.crunchbase.com/v3.1/people/ted-belleza
3826d2bfff2dd6007dfac2a0c7ae9c46,Michael,Mitchell,,,https://api.crunchbase.com/v3.1/people/michael-mitchell-7
3826d2bfff2dd6007dfac2a0c7ae9c46,Christopher,Lorkowski,,,https://api.crunchbase.com/v3.1/people/christopher-lorkowski
b760156f00cbe0a639cbe6924113a861,Jackson,Parham,,"Jack has more than 25 years of industry experience and oversees Eton Advisors' investment group. He is responsible for applying Eton's goals-based investment process to specific clients portfolios and serves as Chair of Eton's Investment Committee. Jack also serves at the outsourced CIO for an international single family office. Prior to co-founding Eton Advisors, he served as CIO of the UBS Multi-Family Office Group. Before that, Jack was CIO and founding principal of the US Trust MFO Group, where he was a member of the Investment Strategy Committee, Open Architecture Investment Committee, and the Investment Committee of CTC Consulting. Earlier in his career, Jack spent ten years as a College Finance Professor and served as Chairman of the Department of Business, Economics and Accounting at Hillsdale College. Jack is a Chartered Financial Analyst. He earned an MBA in Finance at the Darden Graduate School of the University of Virginia and a BA in History from Freed-Hardeman College. Jack co-teaches a graduate-level course Personal Investing & Wealth Management at the University of North Carolina's Kenan-Flagler Business School, and is a member of the Advisory Board of the Journal of Wealth Management.",https://api.crunchbase.com/v3.1/people/jackson-parham
b760156f00cbe0a639cbe6924113a861,Robert E.,Mallernee,,"Rob has more than 30 years of experience in advising closely held businesses, senior corporate executives, entrepreneurs, venture capitalists and wealthy families by building comprehensive, multi-generational investment, financial, and estate plans. Prior to co-founding Eton Advisors, he served as head of the UBS Multi-Family Office Group. Earlier in his career, Rob served as a founding principal of the US Trust Multi-Family Office, and before that, as head of the Private Asset Management Group at NC Trust Company, which was sold to US Trust in 1999. Rob began his career at Arthur Andersen and Price Waterhouse in North Carolina and Chicago, where he was a Senior Tax Manager. His experience is particularly deep in estate and income tax planning, investment advisory services, and complex governance and succession issues. Rob co-teaches a graduate-level course Personal Investing & Wealth Management at the University of North Carolina's Kenan-Flagler Business School. He is a Certified Public Accountant and Chartered Financial Analyst. Rob holds an MBA in International Business & Finance from the University of Chicago, and a BS from the University of North Carolina at Chapel Hill.",https://api.crunchbase.com/v3.1/people/robert-e-mallernee
dfaf4bdf8d8324b3716bd1ee0c0a42e1,Matthew,Rose,1982-11-14,,https://api.crunchbase.com/v3.1/people/matthew-rose-2
4362e1131a85d36c141c1690db29deb4,John,Bradford,,"John Bradford is the CEO & founder of two start-up companies…Park Avenue Properties is a residential management firm located in Charlotte, NC, and manages 1,500 rentals in 3 states and 5 cities. He started the company after working 14 years in corporate America for both ExxonMobil and IBM. He also founded PetScreening.com which is used by professional property managers for better due diligence and making more informed policy decisions when dealing with household pets and service/companion animals. John is serving his second term in the North Carolina House of Representatives and serves as the Majority Deputy Whip as well as Chairman of two House Committees. He is married to his high school sweetheart and has 4 children. In his spare time, he loves to fish, camp and travel with his family.",https://api.crunchbase.com/v3.1/people/john-bradford
bf31154c640c4fea3b6b6271af7b9ad6,Bilal,Soylu,,,https://api.crunchbase.com/v3.1/people/bilal-soylu-5055
1f0eeb5633a72cfc68aa4b7836d940dc,Michael,McCord,,Michael McCord is the CEO at Alumshares.,https://api.crunchbase.com/v3.1/people/michael-mccord-2
cbb776a371f7805a37c37a714db86ee4,Bill,Adair,,Bill Adair is the Knight Professor for the Practice of Journalism and Public Policy at Duke University and the director of the Duke Reporters' Lab. He is the creator of Pulitzer Prize-winning website PolitiFact and worked for 24 years as a reporter and editor at the Tampa Bay Times. He is the author of The Mystery of Flight 427: Inside a Crash Investigation.,https://api.crunchbase.com/v3.1/people/bill-adair
596b3886cdae70e90cae35a5c7c7a24d,Benjamin,Yellen,,,https://api.crunchbase.com/v3.1/people/benjamin-yellen
596b3886cdae70e90cae35a5c7c7a24d,Zachary,Forbes,1979-08-08,,https://api.crunchbase.com/v3.1/people/zachary-forbes
596b3886cdae70e90cae35a5c7c7a24d,Kris,Wood,,,https://api.crunchbase.com/v3.1/people/kris-wood
4bd2eab4cde1349fbc133c356abaaaf4,Rob,Honeycutt,,"Rob Honeycutt is the co-founder and chief visionary of SixAxis and its diverse portfolio of companies that include: SafeRack, ErectaStep, PerfectaStep, RollaStep, ErectaRack, Atlatl Software, Quotebooks and Red7. He is based in Andrews, S.C. office.

Under Honeycutt’s leadership and day-to-day oversight, all of the SixAxis brands constantly strive to deliver a better customer experience. Connecting with customers and building relationships have been a hallmark of Honeycutt’s success in a sales career spanning 25 years. This stems from a childhood that included multiple moves in six states. During this time, Honeycutt learned how to cultivate relationships and make lasting connections – skills he utilizes to this day.

Along with Fred Harmon, Honeycutt founded SixAxis’ first company, SafeRack, in 2003. Under Honeycutt and Harmon’s leadership, SafeRack, which delivers high quality loading rack and fall protection solutions to companies, opened its first manufacturing facility in Andrews, S.C., in 2005. By 2008, SafeRack appeared on Inc.’s “Fastest-growing Private Companies in America” list.

As Honeycutt and Harmon developed more products to meet the demands of their customers, SixAxis was formed in 2010. Today, ten brands fall under the parent company of SixAxis. This diverse portfolio represents manufacturing safety and productivity products as well as sales software and marketing support.

Honeycutt began his career in the industrial safety and fall prevention field and was recognized during that time as one of the industry’s top salespeople.

Honeycutt resides in Pawleys, S.C., with his wife, Julie, and two daughters, Elizabeth and Mary.",https://api.crunchbase.com/v3.1/people/rob-honeycutt
